Network: 3 -> 64 -> 64 -> 1
Training: 200000 epochs, LR=0.005
Constraints: beta_s=0.0, beta_ra=5.0
Generator: weight=1.0, start_epoch=0
Training method: CROWN bounds (rigorous)

Dynamics(dim=3, f(x)=<callable>, g(x)=<callable>)
V network: ValueNetwork(
  input_dim=3,
  hidden=[64, 64],
  output_dim=1,
  activation=builtin_function_or_method,
  input_scale=[6.0, 6.0, 6.0],
  scale_factor=20.0
)

Using device: cpu

================================================================================
PRE-TRAINING: Constraint-Structured Initialization (Sample-Based)
================================================================================
  GV (Φ) pre-training ENABLED (using provided GV_net)
  Generator failing cells: 1739/1744 (99.7%)

  Creating visualization for epoch 0...
Epoch    10 | Total: 182915.5312 | Goal: 0.0000 | Unsafe: 14606.4746 | Init: 366.3224 | Outside: 0.0000 | Boundary: 8.1770 | Gen: 1.679427e+05
 ✓ Inside Goal passed, min V= 0.8802, min V_outside_lower= 0.3373, min V_lower=0.8238
Epoch    20 | Total: 86475.7812 | Goal: 0.0000 | Unsafe: 14163.2012 | Init: 12122.4316 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 6.019014e+04
 ✓ Inside Goal passed, min V= 2.4465, min V_outside_lower= 2.1290, min V_lower=2.4202
Epoch    30 | Total: 44035.6953 | Goal: 0.0000 | Unsafe: 7037.0542 | Init: 21617.0703 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 1.538157e+04
 ✓ Inside Goal passed, min V= 3.6453, min V_outside_lower= 3.3260, min V_lower=3.6184
Epoch    40 | Total: 34567.8594 | Goal: 0.0000 | Unsafe: 4923.3027 | Init: 23874.3535 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 5.770203e+03
 ✓ Inside Goal passed, min V= 3.9316, min V_outside_lower= 3.6337, min V_lower=3.9056
Epoch    50 | Total: 32121.9785 | Goal: 0.0000 | Unsafe: 3130.4592 | Init: 25328.0625 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 3.663458e+03
 ✓ Inside Goal passed, min V= 4.1116, min V_outside_lower= 3.8107, min V_lower=4.0881
Epoch    60 | Total: 31158.0645 | Goal: 0.0000 | Unsafe: 2913.9189 | Init: 25218.0176 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 3.026126e+03
 ✓ Inside Goal passed, min V= 4.0952, min V_outside_lower= 3.7946, min V_lower=4.0728
Epoch    70 | Total: 30499.4609 | Goal: 0.0000 | Unsafe: 3785.7576 | Init: 23977.2949 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 2.736408e+03
 ✓ Inside Goal passed, min V= 3.9378, min V_outside_lower= 3.6331, min V_lower=3.9158
Epoch    80 | Total: 29911.9160 | Goal: 0.0000 | Unsafe: 3535.3660 | Init: 23745.9648 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 2.630586e+03
 ✓ Inside Goal passed, min V= 3.9046, min V_outside_lower= 3.5901, min V_lower=3.8839
Epoch    90 | Total: 29349.4219 | Goal: 0.0000 | Unsafe: 3778.7058 | Init: 22986.8516 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 2.583865e+03
 ✓ Inside Goal passed, min V= 3.8049, min V_outside_lower= 3.4763, min V_lower=3.7845
Epoch   100 | Total: 28736.0195 | Goal: 0.0000 | Unsafe: 4254.6045 | Init: 21928.1309 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 2.553285e+03
 ✓ Inside Goal passed, min V= 3.6674, min V_outside_lower= 3.3220, min V_lower=3.6464
Epoch   110 | Total: 28043.9746 | Goal: 0.0000 | Unsafe: 4571.9043 | Init: 20881.1602 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 2.590911e+03
 ✓ Inside Goal passed, min V= 3.5298, min V_outside_lower= 3.1578, min V_lower=3.5080
Epoch   120 | Total: 27185.7930 | Goal: 0.0000 | Unsafe: 5045.5967 | Init: 19454.6016 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 2.685594e+03
 ✓ Inside Goal passed, min V= 3.3429, min V_outside_lower= 2.9318, min V_lower=3.3200
Epoch   130 | Total: 26045.9023 | Goal: 0.0000 | Unsafe: 5718.1709 | Init: 17461.4648 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 2.866265e+03
 ✓ Inside Goal passed, min V= 3.0819, min V_outside_lower= 2.6175, min V_lower=3.0570
Epoch   140 | Total: 24531.7148 | Goal: 0.0000 | Unsafe: 6675.2544 | Init: 14752.1807 | Outside: 0.0000 | Boundary: 0.0209 | Gen: 3.104279e+03
 ✓ Inside Goal passed, min V= 2.7281, min V_outside_lower= 2.1970, min V_lower=2.7001
Epoch   150 | Total: 22556.2695 | Goal: 0.0000 | Unsafe: 7814.8965 | Init: 11339.4951 | Outside: 0.0000 | Boundary: 2.1862 | Gen: 3.401878e+03
 ✓ Inside Goal passed, min V= 2.2823, min V_outside_lower= 1.6680, min V_lower=2.2500
Epoch   160 | Total: 19942.1465 | Goal: 0.0000 | Unsafe: 9250.8330 | Init: 6869.3716 | Outside: 0.0000 | Boundary: 5.5641 | Gen: 3.821941e+03
 ✓ Inside Goal passed, min V= 1.6990, min V_outside_lower= 0.9788, min V_lower=1.6607
Epoch   170 | Total: 16260.5762 | Goal: 0.0000 | Unsafe: 10937.8672 | Init: 794.2952 | Outside: 0.0000 | Boundary: 11.5724 | Gen: 4.528414e+03
 ✓ Inside Goal passed, min V= 0.9031, min V_outside_lower= 0.0214, min V_lower=0.8547
Epoch   180 | Total: 13756.0566 | Goal: 0.0000 | Unsafe: 8430.4023 | Init: 379.2539 | Outside: 4.7790 | Boundary: 14.1363 | Gen: 4.941621e+03
 ✓ Inside Goal passed, min V= 0.7837, min V_outside_lower= -0.3059, min V_lower=0.7166
Epoch   190 | Total: 13696.7295 | Goal: 0.0000 | Unsafe: 5786.1240 | Init: 3285.7021 | Outside: 0.0414 | Boundary: 12.5632 | Gen: 4.624862e+03
 ✓ Inside Goal passed, min V= 1.1434, min V_outside_lower= -0.0268, min V_lower=1.0740
Epoch   200 | Total: 12132.4316 | Goal: 0.0000 | Unsafe: 8079.4224 | Init: 5.5900 | Outside: 44.5015 | Boundary: 15.3280 | Gen: 4.002918e+03
 ✓ Inside Goal passed, min V= 0.5071, min V_outside_lower= -0.6312, min V_lower=0.4390
Epoch   210 | Total: 11351.3496 | Goal: 0.0000 | Unsafe: 7652.6670 | Init: 4.6168 | Outside: 54.4862 | Boundary: 15.2195 | Gen: 3.639580e+03
 ✓ Inside Goal passed, min V= 0.4812, min V_outside_lower= -0.6769, min V_lower=0.4103
Epoch   220 | Total: 10432.6230 | Goal: 0.0000 | Unsafe: 6964.1797 | Init: 17.2024 | Outside: 45.5502 | Boundary: 14.8558 | Gen: 3.405691e+03
 ✓ Inside Goal passed, min V= 0.5246, min V_outside_lower= -0.6518, min V_lower=0.4538
Epoch   230 | Total: 9867.7783 | Goal: 0.0000 | Unsafe: 6581.3306 | Init: 24.6941 | Outside: 45.3121 | Boundary: 14.7919 | Gen: 3.216441e+03
 ✓ Inside Goal passed, min V= 0.5331, min V_outside_lower= -0.6538, min V_lower=0.4626
Epoch   240 | Total: 9391.5996 | Goal: 0.0000 | Unsafe: 6263.1558 | Init: 38.2016 | Outside: 42.4805 | Boundary: 14.6382 | Gen: 3.047762e+03
 ✓ Inside Goal passed, min V= 0.5495, min V_outside_lower= -0.6422, min V_lower=0.4792
[Refine-Outside] Epoch 250: 166 failing → refined 100 cells → 3950 total
  Rebuilding CROWN caches with new generator cells...
    Rebuilding V cache with 24521 cells...
[SymbolicCROWNCache] Creating BoundedModule for 24521 cells...
    Rebuilding Phi cache with 1744 cells...
[SymbolicCROWNCache_Phi] Creating BoundedModule for 1744 cells...
  Caches rebuilt successfully!
Epoch   250 | Total: 8948.6348 | Goal: 0.0000 | Unsafe: 5979.3867 | Init: 66.3294 | Outside: 15.5937 | Boundary: 14.4128 | Gen: 2.887325e+03
 ✓ Inside Goal passed, min V= 0.5784, min V_outside_lower= -0.6113, min V_lower=0.5093
Epoch   260 | Total: 8561.2314 | Goal: 0.0000 | Unsafe: 5539.6460 | Init: 261.9036 | Outside: 8.9447 | Boundary: 14.0678 | Gen: 2.750737e+03
 ✓ Inside Goal passed, min V= 0.6728, min V_outside_lower= -0.5192, min V_lower=0.6045
Epoch   270 | Total: 8328.9648 | Goal: 0.0000 | Unsafe: 5432.2993 | Init: 269.0805 | Outside: 8.9099 | Boundary: 13.9947 | Gen: 2.618675e+03
 ✓ Inside Goal passed, min V= 0.6719, min V_outside_lower= -0.5154, min V_lower=0.6044
Epoch   280 | Total: 8120.5908 | Goal: 0.0000 | Unsafe: 5458.8877 | Init: 161.2967 | Outside: 11.1480 | Boundary: 14.0083 | Gen: 2.489258e+03
 ✓ Inside Goal passed, min V= 0.6279, min V_outside_lower= -0.5503, min V_lower=0.5610
Epoch   290 | Total: 7940.6782 | Goal: 0.0000 | Unsafe: 5338.7588 | Init: 213.6175 | Outside: 9.8291 | Boundary: 13.8220 | Gen: 2.378473e+03
 ✓ Inside Goal passed, min V= 0.6470, min V_outside_lower= -0.5270, min V_lower=0.5801
Epoch   300 | Total: 7780.9102 | Goal: 0.0000 | Unsafe: 5319.4551 | Init: 181.0280 | Outside: 10.3741 | Boundary: 13.7229 | Gen: 2.270053e+03
 ✓ Inside Goal passed, min V= 0.6328, min V_outside_lower= -0.5343, min V_lower=0.5662
Epoch   310 | Total: 7641.4951 | Goal: 0.0000 | Unsafe: 5273.4736 | Init: 182.8382 | Outside: 10.1223 | Boundary: 13.5793 | Gen: 2.175061e+03
 ✓ Inside Goal passed, min V= 0.6330, min V_outside_lower= -0.5284, min V_lower=0.5668
Epoch   320 | Total: 7513.6885 | Goal: 0.0000 | Unsafe: 5235.1895 | Init: 178.1798 | Outside: 10.0763 | Boundary: 13.4595 | Gen: 2.090243e+03
 ✓ Inside Goal passed, min V= 0.6308, min V_outside_lower= -0.5260, min V_lower=0.5651
Epoch   330 | Total: 7396.4609 | Goal: 0.0000 | Unsafe: 5196.5781 | Init: 173.4991 | Outside: 10.0213 | Boundary: 13.3438 | Gen: 2.016362e+03
 ✓ Inside Goal passed, min V= 0.6289, min V_outside_lower= -0.5229, min V_lower=0.5639
Epoch   340 | Total: 7288.4717 | Goal: 0.0000 | Unsafe: 5154.7178 | Init: 173.0483 | Outside: 9.9214 | Boundary: 13.2424 | Gen: 1.950784e+03
 ✓ Inside Goal passed, min V= 0.6283, min V_outside_lower= -0.5180, min V_lower=0.5640
Epoch   350 | Total: 7190.6133 | Goal: 0.0000 | Unsafe: 5115.2197 | Init: 169.5909 | Outside: 9.9759 | Boundary: 13.1572 | Gen: 1.895827e+03
 ✓ Inside Goal passed, min V= 0.6250, min V_outside_lower= -0.5155, min V_lower=0.5611
Epoch   360 | Total: 7100.4575 | Goal: 0.0000 | Unsafe: 5078.4609 | Init: 166.3536 | Outside: 10.1456 | Boundary: 13.0828 | Gen: 1.845497e+03
 ✓ Inside Goal passed, min V= 0.6202, min V_outside_lower= -0.5179, min V_lower=0.5562
Epoch   370 | Total: 7012.0317 | Goal: 0.0000 | Unsafe: 5039.0093 | Init: 165.5918 | Outside: 10.2849 | Boundary: 13.0093 | Gen: 1.797146e+03
 ✓ Inside Goal passed, min V= 0.6159, min V_outside_lower= -0.5193, min V_lower=0.5520
Epoch   380 | Total: 6929.0234 | Goal: 0.0000 | Unsafe: 5003.8359 | Init: 164.2424 | Outside: 10.4161 | Boundary: 12.9333 | Gen: 1.750530e+03
 ✓ Inside Goal passed, min V= 0.6117, min V_outside_lower= -0.5197, min V_lower=0.5479
Epoch   390 | Total: 6852.1724 | Goal: 0.0000 | Unsafe: 4962.3745 | Init: 169.5020 | Outside: 10.3981 | Boundary: 12.8453 | Gen: 1.709898e+03
 ✓ Inside Goal passed, min V= 0.6109, min V_outside_lower= -0.5185, min V_lower=0.5471
Epoch   400 | Total: 6777.3926 | Goal: 0.0000 | Unsafe: 4929.8911 | Init: 165.0780 | Outside: 10.6248 | Boundary: 12.7752 | Gen: 1.671799e+03
 ✓ Inside Goal passed, min V= 0.6059, min V_outside_lower= -0.5227, min V_lower=0.5421
Epoch   410 | Total: 6707.9141 | Goal: 0.0000 | Unsafe: 4893.1973 | Init: 165.1110 | Outside: 10.7031 | Boundary: 12.7007 | Gen: 1.638903e+03
 ✓ Inside Goal passed, min V= 0.6038, min V_outside_lower= -0.5237, min V_lower=0.5399
Epoch   420 | Total: 6640.6133 | Goal: 0.0000 | Unsafe: 4871.3125 | Init: 154.3293 | Outside: 10.9869 | Boundary: 12.6336 | Gen: 1.603985e+03
 ✓ Inside Goal passed, min V= 0.5972, min V_outside_lower= -0.5284, min V_lower=0.5335
Epoch   430 | Total: 6576.6055 | Goal: 0.0000 | Unsafe: 4831.1245 | Init: 162.3116 | Outside: 10.7742 | Boundary: 12.5412 | Gen: 1.572395e+03
 ✓ Inside Goal passed, min V= 0.5999, min V_outside_lower= -0.5249, min V_lower=0.5362
Epoch   440 | Total: 6517.8291 | Goal: 0.0000 | Unsafe: 4807.4937 | Init: 157.9369 | Outside: 10.9361 | Boundary: 12.4706 | Gen: 1.541462e+03
 ✓ Inside Goal passed, min V= 0.5958, min V_outside_lower= -0.5271, min V_lower=0.5321
Epoch   450 | Total: 6462.6768 | Goal: 0.0000 | Unsafe: 4776.7173 | Init: 160.7752 | Outside: 10.9080 | Boundary: 12.3900 | Gen: 1.514276e+03
 ✓ Inside Goal passed, min V= 0.5950, min V_outside_lower= -0.5252, min V_lower=0.5313
Epoch   460 | Total: 6410.2856 | Goal: 0.0000 | Unsafe: 4745.5737 | Init: 159.9608 | Outside: 10.9607 | Boundary: 12.3095 | Gen: 1.493790e+03
 ✓ Inside Goal passed, min V= 0.5920, min V_outside_lower= -0.5267, min V_lower=0.5282
Epoch   470 | Total: 6357.7168 | Goal: 0.0000 | Unsafe: 4712.1216 | Init: 157.7252 | Outside: 11.1011 | Boundary: 12.2388 | Gen: 1.476769e+03
 ✓ Inside Goal passed, min V= 0.5880, min V_outside_lower= -0.5302, min V_lower=0.5242
Epoch   480 | Total: 6308.7178 | Goal: 0.0000 | Unsafe: 4673.4697 | Init: 157.2832 | Outside: 11.2764 | Boundary: 12.1803 | Gen: 1.466688e+03
 ✓ Inside Goal passed, min V= 0.5850, min V_outside_lower= -0.5334, min V_lower=0.5210
Epoch   490 | Total: 6260.5532 | Goal: 0.0000 | Unsafe: 4623.7021 | Init: 165.6933 | Outside: 11.1560 | Boundary: 12.1112 | Gen: 1.460002e+03
 ✓ Inside Goal passed, min V= 0.5861, min V_outside_lower= -0.5342, min V_lower=0.5220
[Refine-Outside] Epoch 500: 71 failing → refined 71 cells → 4447 total
[debug] use score
[Refine-Generator] Epoch 500: 222 failing → refined 100 cells → 2444 total
  Rebuilding CROWN caches with new generator cells...
    Rebuilding V cache with 25018 cells...
[SymbolicCROWNCache] Creating BoundedModule for 25018 cells...
    Rebuilding Phi cache with 2444 cells...
[SymbolicCROWNCache_Phi] Creating BoundedModule for 2444 cells...
  Caches rebuilt successfully!
[Merge-Outside] Epoch 501: merged 3307 pairs → 1140 total
[Merge-Generator] Epoch 501: merged 0 pairs → 2444 total
Epoch   500 | Total: 5501.2310 | Goal: 0.0000 | Unsafe: 4591.9160 | Init: 154.7453 | Outside: 0.1450 | Boundary: 12.0696 | Gen: 7.544250e+02
 ✓ Inside Goal passed, min V= 0.5770, min V_outside_lower= -0.0385, min V_lower=0.5127

Epoch 500 - Detailed Evaluation:
  Constraint Satisfaction:
    Goal:      ✓ (V_min=0.513, V_mean=0.594, V_max=0.704)
    Unsafe:    ✗ (V_min=-0.178, V_max=22.483)
    Init:      ✗ (V_min=0.440, V_max=1.364)
    Outside:   ✗ (V_min=-0.038, V_max=22.796)
    Boundary:  ✓ (V_min=0.000, V_max=0.000)
    Generator: ✗ (Phi_upper_min=-1.845551e+02, Phi_upper_max=6.698860e+00, failing=367)
  Goal bounds: V ∈ [0.513, 0.704]
  Unsafe bounds: V ∈ [-0.178, 22.483]
  Generator bounds: Φ ∈ [-1.845551e+02, 6.698860e+00]
  Generator failing cells: 367/2444 (15.0%)

  Rebuilding CROWN caches with new generator cells...
    Rebuilding V cache with 21711 cells...
[SymbolicCROWNCache] Creating BoundedModule for 21711 cells...
    Rebuilding Phi cache with 2444 cells...
[SymbolicCROWNCache_Phi] Creating BoundedModule for 2444 cells...
  Caches rebuilt successfully!
Epoch   510 | Total: 5468.6030 | Goal: 0.0000 | Unsafe: 4535.6230 | Init: 144.6214 | Outside: 32.3576 | Boundary: 12.1439 | Gen: 7.560010e+02
 ✓ Inside Goal passed, min V= 0.5634, min V_outside_lower= -1.1301, min V_lower=0.4985
Epoch   520 | Total: 5406.2671 | Goal: 0.0000 | Unsafe: 4458.5371 | Init: 142.7064 | Outside: 36.3199 | Boundary: 12.2205 | Gen: 7.687037e+02
 ✓ Inside Goal passed, min V= 0.5501, min V_outside_lower= -1.1533, min V_lower=0.4843
Epoch   530 | Total: 5336.5967 | Goal: 0.0000 | Unsafe: 4332.9253 | Init: 186.9375 | Outside: 35.1083 | Boundary: 12.1874 | Gen: 7.816254e+02
 ✓ Inside Goal passed, min V= 0.5616, min V_outside_lower= -1.1573, min V_lower=0.4948
Epoch   540 | Total: 5273.4849 | Goal: 0.0000 | Unsafe: 4241.7607 | Init: 195.0139 | Outside: 37.9048 | Boundary: 12.2290 | Gen: 7.988055e+02
 ✓ Inside Goal passed, min V= 0.5554, min V_outside_lower= -1.1792, min V_lower=0.4872
Epoch   550 | Total: 5214.2695 | Goal: 0.0000 | Unsafe: 4156.2485 | Init: 210.7574 | Outside: 39.3859 | Boundary: 12.2285 | Gen: 8.078782e+02
 ✓ Inside Goal passed, min V= 0.5545, min V_outside_lower= -1.1941, min V_lower=0.4852
Epoch   560 | Total: 5155.5342 | Goal: 0.0000 | Unsafe: 4113.8740 | Init: 187.3880 | Outside: 44.1235 | Boundary: 12.2364 | Gen: 8.101486e+02
 ✓ Inside Goal passed, min V= 0.5361, min V_outside_lower= -1.2224, min V_lower=0.4662
Epoch   570 | Total: 5102.6030 | Goal: 0.0000 | Unsafe: 4087.4868 | Init: 155.8753 | Outside: 50.3037 | Boundary: 12.2381 | Gen: 8.089371e+02
 ✓ Inside Goal passed, min V= 0.5114, min V_outside_lower= -1.2532, min V_lower=0.4411
Epoch   580 | Total: 5044.9233 | Goal: 0.0000 | Unsafe: 3990.3313 | Init: 205.8814 | Outside: 46.0051 | Boundary: 12.0813 | Gen: 8.027056e+02
 ✓ Inside Goal passed, min V= 0.5315, min V_outside_lower= -1.2389, min V_lower=0.4607
Epoch   590 | Total: 4991.5088 | Goal: 0.0000 | Unsafe: 3933.0293 | Init: 214.2226 | Outside: 46.9768 | Boundary: 12.0000 | Gen: 7.972803e+02
 ✓ Inside Goal passed, min V= 0.5291, min V_outside_lower= -1.2459, min V_lower=0.4575
Epoch   600 | Total: 4936.7285 | Goal: 0.0000 | Unsafe: 3891.6252 | Init: 199.1091 | Outside: 50.4267 | Boundary: 11.9494 | Gen: 7.955675e+02
 ✓ Inside Goal passed, min V= 0.5158, min V_outside_lower= -1.2649, min V_lower=0.4438
Epoch   610 | Total: 4881.0273 | Goal: 0.0000 | Unsafe: 3826.5752 | Init: 205.3301 | Outside: 51.3901 | Boundary: 11.8640 | Gen: 7.977322e+02
 ✓ Inside Goal passed, min V= 0.5132, min V_outside_lower= -1.2728, min V_lower=0.4407
Epoch   620 | Total: 4829.5088 | Goal: 0.0000 | Unsafe: 3761.8000 | Init: 219.0309 | Outside: 51.6560 | Boundary: 11.7614 | Gen: 7.970218e+02
 ✓ Inside Goal passed, min V= 0.5134, min V_outside_lower= -1.2783, min V_lower=0.4404
Epoch   630 | Total: 4775.2388 | Goal: 0.0000 | Unsafe: 3727.5786 | Init: 201.8148 | Outside: 55.4682 | Boundary: 11.6881 | Gen: 7.903768e+02
 ✓ Inside Goal passed, min V= 0.4977, min V_outside_lower= -1.2924, min V_lower=0.4243
Epoch   640 | Total: 4732.3975 | Goal: 0.0000 | Unsafe: 3751.9155 | Init: 131.9024 | Outside: 68.2770 | Boundary: 11.7549 | Gen: 7.803027e+02
 ✓ Inside Goal passed, min V= 0.4477, min V_outside_lower= -1.3384, min V_lower=0.3743
Epoch   650 | Total: 4672.5244 | Goal: 0.0000 | Unsafe: 3647.0239 | Init: 192.8073 | Outside: 59.5781 | Boundary: 11.6392 | Gen: 7.731148e+02
 ✓ Inside Goal passed, min V= 0.4796, min V_outside_lower= -1.3082, min V_lower=0.4058
Epoch   660 | Total: 4626.3843 | Goal: 0.0000 | Unsafe: 3597.1594 | Init: 200.0513 | Outside: 59.7510 | Boundary: 11.5961 | Gen: 7.694227e+02
 ✓ Inside Goal passed, min V= 0.4790, min V_outside_lower= -1.3085, min V_lower=0.4047
Epoch   670 | Total: 4584.2954 | Goal: 0.0000 | Unsafe: 3549.2588 | Init: 211.9386 | Outside: 59.3232 | Boundary: 11.5452 | Gen: 7.637750e+02
 ✓ Inside Goal passed, min V= 0.4813, min V_outside_lower= -1.3039, min V_lower=0.4061
Epoch   680 | Total: 4539.8169 | Goal: 0.0000 | Unsafe: 3524.8992 | Init: 196.5613 | Outside: 61.9652 | Boundary: 11.5080 | Gen: 7.563912e+02
 ✓ Inside Goal passed, min V= 0.4702, min V_outside_lower= -1.3093, min V_lower=0.3946
Epoch   690 | Total: 4497.9390 | Goal: 0.0000 | Unsafe: 3489.7551 | Init: 190.5250 | Outside: 63.1990 | Boundary: 11.4549 | Gen: 7.544601e+02
 ✓ Inside Goal passed, min V= 0.4645, min V_outside_lower= -1.3106, min V_lower=0.3884
Epoch   700 | Total: 4457.2949 | Goal: 0.0000 | Unsafe: 3429.5110 | Init: 211.3596 | Outside: 60.5931 | Boundary: 11.3631 | Gen: 7.558311e+02
 ✓ Inside Goal passed, min V= 0.4732, min V_outside_lower= -1.2976, min V_lower=0.3966
Epoch   710 | Total: 4419.6279 | Goal: 0.0000 | Unsafe: 3379.9409 | Init: 221.0620 | Outside: 59.9395 | Boundary: 11.2991 | Gen: 7.586854e+02
 ✓ Inside Goal passed, min V= 0.4751, min V_outside_lower= -1.2928, min V_lower=0.3981
Epoch   720 | Total: 4374.9585 | Goal: 0.0000 | Unsafe: 3373.8735 | Init: 180.1455 | Outside: 65.7198 | Boundary: 11.2831 | Gen: 7.552199e+02
 ✓ Inside Goal passed, min V= 0.4505, min V_outside_lower= -1.3105, min V_lower=0.3735
Epoch   730 | Total: 4337.5781 | Goal: 0.0000 | Unsafe: 3361.8025 | Init: 150.1874 | Outside: 71.0776 | Boundary: 11.2568 | Gen: 7.545104e+02
 ✓ Inside Goal passed, min V= 0.4295, min V_outside_lower= -1.3243, min V_lower=0.3524
Epoch   740 | Total: 4298.7803 | Goal: 0.0000 | Unsafe: 3287.3318 | Init: 190.0859 | Outside: 64.2135 | Boundary: 11.1130 | Gen: 7.571487e+02
 ✓ Inside Goal passed, min V= 0.4524, min V_outside_lower= -1.2960, min V_lower=0.3750
[Refine-Outside] Epoch 750: 368 failing → refined 100 cells → 1840 total
  Rebuilding CROWN caches with new generator cells...
    Rebuilding V cache with 22411 cells...
[SymbolicCROWNCache] Creating BoundedModule for 22411 cells...
    Rebuilding Phi cache with 2444 cells...
[SymbolicCROWNCache_Phi] Creating BoundedModule for 2444 cells...
  Caches rebuilt successfully!
Epoch   750 | Total: 4265.3828 | Goal: 0.0000 | Unsafe: 3217.8467 | Init: 250.4182 | Outside: 45.9972 | Boundary: 10.9593 | Gen: 7.511207e+02
 ✓ Inside Goal passed, min V= 0.4815, min V_outside_lower= -1.2632, min V_lower=0.4038
Epoch   760 | Total: 4218.2002 | Goal: 0.0000 | Unsafe: 3224.7480 | Init: 200.4694 | Outside: 51.0174 | Boundary: 10.9230 | Gen: 7.419655e+02
 ✓ Inside Goal passed, min V= 0.4552, min V_outside_lower= -1.2771, min V_lower=0.3776
Epoch   770 | Total: 4181.5352 | Goal: 0.0000 | Unsafe: 3215.1790 | Init: 178.7303 | Outside: 53.3926 | Boundary: 10.8615 | Gen: 7.342336e+02
 ✓ Inside Goal passed, min V= 0.4423, min V_outside_lower= -1.2818, min V_lower=0.3647
Epoch   780 | Total: 4148.1045 | Goal: 0.0000 | Unsafe: 3208.8696 | Init: 155.3733 | Outside: 56.3550 | Boundary: 10.8123 | Gen: 7.275063e+02
 ✓ Inside Goal passed, min V= 0.4271, min V_outside_lower= -1.2888, min V_lower=0.3496
Epoch   790 | Total: 4115.4399 | Goal: 0.0000 | Unsafe: 3177.6606 | Init: 163.0663 | Outside: 54.8064 | Boundary: 10.7087 | Gen: 7.199066e+02
 ✓ Inside Goal passed, min V= 0.4311, min V_outside_lower= -1.2769, min V_lower=0.3535
Epoch   800 | Total: 4088.1909 | Goal: 0.0000 | Unsafe: 3131.5723 | Init: 191.8339 | Outside: 50.7465 | Boundary: 10.5893 | Gen: 7.140381e+02
 ✓ Inside Goal passed, min V= 0.4468, min V_outside_lower= -1.2552, min V_lower=0.3691
Epoch   810 | Total: 4064.0542 | Goal: 0.0000 | Unsafe: 3088.1665 | Init: 221.0236 | Outside: 47.1144 | Boundary: 10.4706 | Gen: 7.077495e+02
 ✓ Inside Goal passed, min V= 0.4614, min V_outside_lower= -1.2344, min V_lower=0.3836
Epoch   820 | Total: 4024.3091 | Goal: 0.0000 | Unsafe: 3093.9780 | Init: 181.2004 | Outside: 51.4331 | Boundary: 10.4294 | Gen: 6.976975e+02
 ✓ Inside Goal passed, min V= 0.4388, min V_outside_lower= -1.2466, min V_lower=0.3611
Epoch   830 | Total: 4005.7021 | Goal: 0.0000 | Unsafe: 3034.3833 | Init: 233.2438 | Outside: 45.5011 | Boundary: 10.2867 | Gen: 6.925739e+02
 ✓ Inside Goal passed, min V= 0.4652, min V_outside_lower= -1.2160, min V_lower=0.3871
Epoch   840 | Total: 3961.5735 | Goal: 0.0000 | Unsafe: 3052.5962 | Init: 176.1654 | Outside: 51.7519 | Boundary: 10.2709 | Gen: 6.810601e+02
 ✓ Inside Goal passed, min V= 0.4338, min V_outside_lower= -1.2359, min V_lower=0.3556
Epoch   850 | Total: 3933.2637 | Goal: 0.0000 | Unsafe: 3026.8181 | Init: 179.0321 | Outside: 51.1897 | Boundary: 10.1823 | Gen: 6.762238e+02
 ✓ Inside Goal passed, min V= 0.4349, min V_outside_lower= -1.2268, min V_lower=0.3564
Epoch   860 | Total: 3909.0776 | Goal: 0.0000 | Unsafe: 2985.0356 | Init: 204.3905 | Outside: 47.7171 | Boundary: 10.0584 | Gen: 6.719342e+02
 ✓ Inside Goal passed, min V= 0.4485, min V_outside_lower= -1.2060, min V_lower=0.3698
Epoch   870 | Total: 3874.6282 | Goal: 0.0000 | Unsafe: 3026.1294 | Init: 120.9229 | Outside: 59.6001 | Boundary: 10.0994 | Gen: 6.679758e+02
 ✓ Inside Goal passed, min V= 0.3940, min V_outside_lower= -1.2481, min V_lower=0.3157
Epoch   880 | Total: 3848.9785 | Goal: 0.0000 | Unsafe: 3011.8445 | Init: 112.1871 | Outside: 60.8789 | Boundary: 10.0382 | Gen: 6.640679e+02
 ✓ Inside Goal passed, min V= 0.3859, min V_outside_lower= -1.2493, min V_lower=0.3078
Epoch   890 | Total: 3833.8386 | Goal: 0.0000 | Unsafe: 3022.0271 | Init: 83.9069 | Outside: 67.3809 | Boundary: 10.0303 | Gen: 6.605237e+02
